ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701413062;15260001E;RÜCKWAND VERZINKT;399,44;10;L9000.22.03.02;520670;Legnica;Verschieberegal;22;3;2;;;REGALFACH;1;0;;0
701307378;152600-3;Rückwand 8310-20 2xLR pro Abt.;49,93;8;L9000.19.02.06;520590;Legnica;Verschieberegal;19;2;6;;;REGALFACH;1;0;;0
701334958;152604-3;Rückwand 8010-20, 2xLR /ABT;499,3;24;L9000.19.02.01;520570;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701317354;152606-3;Rückwand 8010-20, 4xLR /ABT;49,93;7;L9000.20.02.01;520602;Legnica;Verschieberegal;20;2;1;;;REGALFACH;1;0;;0
701417175;15270001;RÜCKWAND;1475,6;200;L9000.11.01.06;520333;Legnica;Verschieberegal;11;1;6;;;REGALFACH;1;0;;0
701417169;15270001;RÜCKWAND;1475,6;200;L9000.18.01.05;520553;Legnica;Verschieberegal;18;1;5;;;REGALFACH;1;0;;0
701386890;15270001E;RÜCKWAND VERZINKT;1497,734;190;L9000.1.3.6;520018;Legnica;Verschieberegal;1;3;6;;;REGALFACH;1;0;;0
701315690;152700-3;Rückwand 8310-30 2xLR pro Abt.;73,78;6;L9000.08.09.01;520696;Legnica;Verschieberegal;8;9;1;;;REGALFACH;1;0;;0
701373737;152702-3;Rückwand 8010-30 4xLR pro Abt.;221,34;5;L9000.22.02.02;520669;Legnica;Verschieberegal;22;2;2;;;REGALFACH;1;0;;0
701299293;152704-3;Rückwand 8010-30, 2xLR /ABT;73,78;7;L9000.16.04.04;520488;Legnica;Verschieberegal;16;4;4;;;REGALFACH;1;0;;0
701419529;15280001;RÜCKWAND;1435,161;147;L9000.2.1.6;520045;Legnica;Verschieberegal;2;1;6;;;REGALFACH;1;0;;0
701412425;15280001E;RÜCKWAND VERZINKT;488,15;11;L9000.11.03.07;520339;Legnica;Verschieberegal;11;3;7;;;REGALFACH;1;0;;0
701331495;152801-3;RW 8050-40, 2xLR pro Abt.;97,63;4;L9000.09.09.04;520730;Legnica;Verschieberegal;9;9;4;;;REGALFACH;1;0;;0
701307380;152804-3;RW 8310-40, 2xLR/ABT in RW ;58,578;5;L9000.19.02.06;520590;Legnica;Verschieberegal;19;2;6;;;REGALFACH;1;0;;0
701380888;154300-111;SCHWENKBARE TRENNWAND BEARB.;55,34;20;L9000.8.4.3;520228;Legnica;Verschieberegal;8;4;3;;;REGALFACH;1;0;;0
701284824;154301-3;SCHWENKBARE TRENNWAND zBo250mm;85,777;18;L9000.17.01.02;520509;Legnica;Verschieberegal;17;1;2;;;REGALFACH;1;0;;0
701386810;154500;TÜR LI.;1908,825;50;L9000.2.1.7;520049;Legnica;Verschieberegal;2;1;7;;;REGALFACH;1;0;;0
701386811;154500;TÜR LI.;1847,25;155;L9000.4.3.4;520103;Legnica;Verschieberegal;4;3;4;;;REGALFACH;1;0;;0
701380639;154500-1;Tür 8012-10 links, gestanzt;738,18;80;L9000.11.09.02;520710;Legnica;Verschieberegal;11;9;2;;;REGALFACH;1;0;;0
701408775;154700-1;Tür rechts, 8010-22 gest.;905,08;187;L9000.14.04.05;520428;Legnica;Verschieberegal;14;4;5;;;REGALFACH;1;0;;0
701411517;154700-11E;TÜR RE 400 MM GESTANZT,VERZINK;98,86;20;L9000.11.09.01;520699;Legnica;Verschieberegal;11;9;1;;;REGALFACH;1;0;;0
701417039;154701;TÜR RE.;968;100;L9000.18.04.08;520568;Legnica;Verschieberegal;18;4;8;;;REGALFACH;1;0;;0
701373730;154701E;TÜR RE. ELO verzinkt;690,8;4;L9000.2.1.7;520049;Legnica;Verschieberegal;2;1;7;;;REGALFACH;1;0;;0
701285895;155210-11;Rumpfteil re.2040 Roby gest.;1070,85;122;L9000.9.3.4;520263;Legnica;Verschieberegal;9;3;4;;;REGALFACH;1;0;;0
701322601;155211-11;Rumpfteil li.2040 Roby gest.;121,363;17;L9000.15.02.03;520450;Legnica;Verschieberegal;15;2;3;;;REGALFACH;1;0;;0
701286484;155211-11;Rumpfteil li.2040 Roby gest.;1070,85;150;L9000.10.02.08;520310;Legnica;Verschieberegal;10;2;8;;;REGALFACH;1;0;;0
701391258;155241-11;Rumpfteil li.2050 Roby gest.;384,56;21;L9000.11.09.02;520710;Legnica;Verschieberegal;11;9;2;;;REGALFACH;1;0;;0
701410492;155300-2;Verbindungsteil gestanzt;266,28;27;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701412099;155300-2;Verbindungsteil gestanzt;133,14;30;L9000.13.01.04;520389;Legnica;Verschieberegal;13;1;4;;;REGALFACH;1;0;;0
701410894;155400-11;TÜR LI 400MM LS,ER ODER GLATT;507,31;97;L9000.12.03.04;520359;Legnica;Verschieberegal;12;3;4;;;REGALFACH;1;0;;0
701275977;155650-11;Rumpfteil re.2060 Roby gest.;1269,2;100;L9000.14.03.07;520435;Legnica;Verschieberegal;14;3;7;;;REGALFACH;1;0;;0
701419558;156230;Tür 300 mm Evolo;2007;150;L9000.6.4.7;520180;Legnica;Verschieberegal;6;4;7;;;REGALFACH;1;0;;0
701419564;156230;Tür 300 mm Evolo;2007;140;L9000.11.09.07;520765;Legnica;Verschieberegal;11;9;7;;;REGALFACH;1;0;;0
701397839;156230-11;Tür,re.300 mm,Serie 48010,gest;850;200;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701288662;156231-2E;Tür,re.48010-10,li.ang. verz;26,97;2;L9000.10.03.01;520283;Legnica;Verschieberegal;10;3;1;;;REGALFACH;1;0;;0
701399979;156240;Tür 400 mm Evolo;1695;129;L9000.12.02.02;520350;Legnica;Verschieberegal;12;2;2;;;REGALFACH;1;0;;0
701257646;156240-11;Tür,re.400 mm Serie 48010,gest;1080;114;L9000.21.02.05;520650;Legnica;Verschieberegal;21;2;5;;;REGALFACH;1;0;;0
701419914;156241-2;Tür,re.400 mm,48010,li.Ang.ge;293,8;52;L9000.3.3.1;520059;Legnica;Verschieberegal;3;3;1;;;STELLPLATZ;1;0;;0
701136246;156246-11;Tür 48010-12 glatt, o.ERu.LB;291,6;50;L9000.5.2.2;520126;Legnica;Verschieberegal;5;2;2;;;REGALFACH;1;0;;0
701310337;156270-11;Tür re. 48030-10 mit ER,Gest.;443,75;125;L9000.18.01.06;520557;Legnica;Verschieberegal;18;1;6;;;REGALFACH;1;0;;0
701332378;156271-11;Tür 48030-10 LB+ER,li.ang.;95,85;15;L9000.9.3.3;520259;Legnica;Verschieberegal;9;3;3;;;REGALFACH;1;0;;0
701261860;156290-11;Tür 83, re.300mm LB Evolo m.ER;450;200;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701397563;156290-11;Tür 83, re.300mm LB Evolo m.ER;162;72;L9000.2.2.1;520026;Legnica;Verschieberegal;2;2;1;;;STELLPLATZ;1;0;;0
701314585;156311-11;Tür 48310-12 links ang.;145,6;30;L9000.11.04.01;520316;Legnica;Verschieberegal;11;4;1;;;REGALFACH;1;0;;0
701395035;156980;Traverse vorne f.KT. (3203);1942,27;94;L9000.1.2.8;520023;Legnica;Verschieberegal;1;2;8;;;REGALFACH;1;0;;0
701417903;156980-2;Trav.vor.f.KT.bea.(3203) gest.;176,6;200;L9000.13.01.05;520393;Legnica;Verschieberegal;13;1;5;;;REGALFACH;1;0;;0
701265258;156990;Fussteil vorne bearb.  (3203);1416,75;74;L9000.16.01.04;520485;Legnica;Verschieberegal;16;1;4;;;REGALFACH;1;0;;0
701408960;156990-2;Fussteil vorne (3203) gest.;41,92;40;L9000.8.4.5;520236;Legnica;Verschieberegal;8;4;5;;;REGALFACH;1;0;;0
701403787;156991;Fussteil hinten bearb. (3203);967,4;125;L9000.8.4.5;520236;Legnica;Verschieberegal;8;4;5;;;REGALFACH;1;0;;0
701414444;157030;Kopfteil  (3203);1967,278;101;L9000.21.02.03;520642;Legnica;Verschieberegal;21;2;3;;;REGALFACH;1;0;;0
701416355;157030-2;Kopfteil (3203) gestanzt;491,87;101;L9000.16.04.05;520492;Legnica;Verschieberegal;16;4;5;;;REGALFACH;1;0;;0
701416356;157030-2;Kopfteil (3203) gestanzt;491,87;101;L9000.2.3.1;520027;Legnica;Verschieberegal;2;3;1;;;STELLPLATZ;1;0;;0
701405276;157071-2;Fussteil hinten (3212) gest.;695,688;100;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701362750;157081-2;Fussteil hinten (3201) gest.;516,6;80;L9000.3.3.3;520067;Legnica;Verschieberegal;3;3;3;;;REGALFACH;1;0;;0
701035729;157090;Rumpfteil re.u.li. (3213);1249,17;9;L9000.13.03.06;520399;Legnica;Verschieberegal;13;3;6;;;REGALFACH;1;0;;0
701239599;157090-2;Rumpfteil re.(3213) gestanzt;759,19;23;L9000.6.2.4;520166;Legnica;Verschieberegal;6;2;4;;;REGALFACH;1;0;;0
701239597;157091-2;Rumpfteil li.(3213) gestanzt;759,19;38;L9000.9.3.1;520251;Legnica;Verschieberegal;9;3;1;;;STELLPLATZ;1;0;;0
701403792;157110;Rumpfteil re.u.li. (3221);1235,1;150;L9000.9.4.7;520276;Legnica;Verschieberegal;9;4;7;;;REGALFACH;1;0;;0
701373921;157110;Rumpfteil re.u.li. (3221);411,7;11;L9000.12.01.07;520369;Legnica;Verschieberegal;12;1;7;;;REGALFACH;1;0;;0
701413536;157150;Rückwand  (3211);77,32;10;L9000.04.09.03;520714;Legnica;Verschieberegal;4;9;3;;;REGALFACH;1;0;;0
701374724;157160;Rückwand  (3223);2031,912;20;L9000.4.1.4;520101;Legnica;Verschieberegal;4;1;4;;;REGALFACH;1;0;;0
701398973;157230;Kopfteil  (3212);1542,345;160;L9000.4.1.6;520109;Legnica;Verschieberegal;4;1;6;;;REGALFACH;1;0;;0
701411227;157230-2;Kopfteil (3212) gestanzt;312,6;75;L9000.17.01.03;520513;Legnica;Verschieberegal;17;1;3;;;REGALFACH;1;0;;0
701411228;157230-2;Kopfteil (3212) gestanzt;312,6;75;L9000.18.01.03;520545;Legnica;Verschieberegal;1;1;3;;;REGALFACH;1;0;;0
701411199;157240-2;Kopfteil (3201) gestanzt;852,882;195;L9000.7.1.2;520189;Legnica;Verschieberegal;7;1;2;;;REGALFACH;1;0;;0
701411200;157240-2;Kopfteil (3201) gestanzt;852,882;246;L9000.19.04.01;520572;Legnica;Verschieberegal;19;4;1;;;REGALFACH;1;0;;0
701155061;157270;Traverse vorne f.KT. (3212);1964,717;50;L9000.18.03.04;520551;Legnica;Verschieberegal;18;4;3;;;REGALFACH;1;0;;0
701379862;157280;Traverse vorne f.KT. (3201);1956,322;42;L9000.17.03.02;520511;Legnica;Verschieberegal;17;3;2;;;REGALFACH;1;0;;0
701420135;157310;Einlegeboden (3203);1597,116;102;L9000.3.2.4;520070;Legnica;Verschieberegal;3;2;4;;;REGALFACH;1;0;;0
701420134;157310;Einlegeboden (3203);1565,8;100;L9000.10.03.08;520311;Legnica;Verschieberegal;10;3;8;;;REGALFACH;1;0;;0
701413725;157320-2;Einlegeboden gestanzt (3212);715,904;124;L9000.9.2.3;520258;Legnica;Verschieberegal;9;2;3;;;REGALFACH;1;0;;0
701417246;157330-2;Einlegeboden gestanzt (3201);623,76;139;L9000.18.04.03;520548;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701412011;157350;Innentrennwand re.u.li. (3221);1469,445;140;L9000.06.09.02;520705;Legnica;Verschieberegal;6;9;2;;;REGALFACH;1;0;;0
701395987;157350-2;Innentrennwand re.(3221) gest.;49,588;11;L9000.8.4.2;520224;Legnica;Verschieberegal;8;4;2;;;REGALFACH;1;0;;0
701395814;157351-2;Innentrennwand li.(3221) gest.;135,24;11;L9000.8.4.2;520224;Legnica;Verschieberegal;8;4;2;;;REGALFACH;1;0;;0
701308301;157530;Rumpfteil re.u.li. (3231);2003,547;179;L9000.3.1.4;520069;Legnica;Verschieberegal;3;1;4;;;REGALFACH;1;0;;0
701405992;157530-2;Rumpfteil re. (3231) gest.;631,24;142;L9000.20.04.04;520616;Legnica;Verschieberegal;20;4;4;;;REGALFACH;1;0;;0
701405994;157531-2;Rumpfteil li. (3231) gest.;631,24;144;L9000.3.4.3;520068;Legnica;Verschieberegal;3;4;3;;;REGALFACH;1;0;;0
701420137;157540;Rumpfteil re.u.li. (3241);611,082;102;L9000.9.2.2;520254;Legnica;Verschieberegal;9;2;2;;;REGALFACH;1;0;;0
701391928;157550;Rumpfteil re.u.li. (3260);1032,8;185;L9000.5.2.2;520126;Legnica;Verschieberegal;5;2;2;;;REGALFACH;1;0;;0
701319381;157580;Innentrennwand re.u.li. (3263);1815,624;202;L9000.20.01.08;520629;Legnica;Verschieberegal;20;1;8;;;REGALFACH;1;0;;0
701140101;157580;Innentrennwand re.u.li. (3263);919,836;43;L9000.8.1.5;520233;Legnica;Verschieberegal;8;1;5;;;REGALFACH;1;0;;0
701406111;158390-11;Rückwand 9166 gest.  (Neu);583,032;52;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701244446;159550-11HRC;Blende aus.1HE (52200) laser;25,7;100;L9000.2.1.2;520029;Legnica;Verschieberegal;2;1;2;;;REGALFACH;1;0;;0
701335285;159550-11HRC;Blende aus.1HE (52200) laser;25,7;100;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701307567;159570-11HRC;Blende 3HE außen, laser;25,036;141;L9000.2.1.2;520029;Legnica;Verschieberegal;2;1;2;;;REGALFACH;1;0;;0
701398667;159571-11;Blende 3HE innen, gest.;64,08;120;L9000.01.09.02;520700;Legnica;Verschieberegal;1;9;2;;;REGALFACH;1;0;;0
701344678;159571-11;Blende 3HE innen, gest.;64,08;175;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701398650;159574-11HRC;Blende 3HE U außen, laser;59,6;100;L9000.1.1.2;520004;Legnica;Verschieberegal;1;1;2;;;REGALFACH;1;0;;0
701328729;159575-11;Blende 3HE innen U, gest.;32,4;50;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701411124;159592-11;Blende 6HE außen U, gest.;67,44;60;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701328727;160051-11;Blende inn.1HE/52200 small ges;18,9;90;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701394865;160061-11;Blende inn.2HE/52200 small ges;27,734;18;L9000.21.01.03;520641;Legnica;Verschieberegal;21;1;3;;;REGALFACH;1;0;;0
701269851;160070-11HRC;Blende aus.3HE/52200 small bea;9,05;100;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701394863;160071-11;Blende inn.3HE/52200 small ges;42,826;98;L9000.21.01.03;520641;Legnica;Verschieberegal;21;1;3;;;REGALFACH;1;0;;0
701365667;160073-11;Blende inn.3HE U,small gest.;26,22;60;L9000.7.4.1;520188;Legnica;Verschieberegal;7;4;1;;;STELLPLATZ;1;0;;0
701140644;160220;Hängerahmenvorderteil;452,4;12;L9000.21.01.07;520657;Legnica;Verschieberegal;21;1;7;;;REGALFACH;1;0;;0
701334249;160381-2;Fussteil hinten (3260) gest.;108,6;22;L9000.20.01.01;520601;Legnica;Verschieberegal;20;1;1;;;REGALFACH;1;0;;0
701410597;160420-2;Innentrennw.eins.re.gest(3200);276,32;40;L9000.20.02.05;520618;Legnica;Verschieberegal;20;2;5;;;REGALFACH;1;0;;0
701367662;160610;Bodeneinleger 3203;1683,12;32;L9000.09.09.05;520741;Legnica;Verschieberegal;9;9;5;;;REGALFACH;1;0;;0
701409842;160620-2;Bodeneinleger 3202 gest.;825,696;186;L9000.21.01.02;520637;Legnica;Verschieberegal;21;1;2;;;REGALFACH;1;0;;0
701419800;160630-2;Bodeneinleger 3201 gest.;238,884;102;L9000.18.01.01;520537;Legnica;Verschieberegal;18;1;1;;;REGALFACH;1;0;;0
701409394;161560;Keulenhalter;938,37;10008;L9000.12.01.01;520345;Legnica;Verschieberegal;12;1;1;;;REGALFACH;1;0;;0
701318592;162140;Tür 300 mm li. Evolo x 3;1948,336;30;L9000.1.1.4;520010;Legnica;Verschieberegal;1;1;4;;;REGALFACH;1;0;;0
701340677;162140-11;Tür li.300mm LB Evolo;273,6;60;L9000.14.02.02;520414;Legnica;Verschieberegal;14;2;2;;;REGALFACH;1;0;;0
701341293;162140-11;Tür li.300mm LB Evolo;902,88;198;L9000.4.2.3;520098;Legnica;Verschieberegal;4;2;3;;;REGALFACH;1;0;;0
701346184;162140-11;Tür li.300mm LB Evolo;228;80;L9000.14.02.05;520426;Legnica;Verschieberegal;14;2;5;;;REGALFACH;1;0;;0
701311686;162140E;Tür 300 mm li. Evolo x 3 verz;1747,772;15;L9000.21.04.05;520652;Legnica;Verschieberegal;21;4;5;;;REGALFACH;1;0;;0
701408785;162150-11;Tür li.400mm LB Evolo;1293,372;122;L9000.15.03.02;520447;Legnica;Verschieberegal;15;3;2;;;REGALFACH;1;0;;0
701402111;162150-11E;Tür li.400mm LB Evolo verzinkt;147,94;44;L9000.11.03.02;520319;Legnica;Verschieberegal;11;3;2;;;REGALFACH;1;0;;0
701137908;162162E;BLECHTAFEL VERZ.;1209,84;36;L9000.09.09.04;520730;Legnica;Verschieberegal;9;9;4;;;REGALFACH;1;0;;0
701221650;162162E;BLECHTAFEL VERZ.;1134,225;38;L9000.22.02.07;520684;Legnica;Verschieberegal;22;2;7;;;REGALFACH;1;0;;0
701329812;162190-11;TÜR RE 300 MM SOM 48010 GESTAN;204,399;39;L9000.1.2.2;520005;Legnica;Verschieberegal;1;2;2;;;REGALFACH;1;0;;0
701329249;162220-11;Tür 83, re.300mm SOM Evolo +ER;112,5;68;L9000.9.1.4;520261;Legnica;Verschieberegal;9;1;4;;;REGALFACH;1;0;;0
701415872;162410-2;MITTELTEIL 48056-20 VORN gesta;156,36;60;L9000.16.01.03;520481;Legnica;Verschieberegal;16;1;3;;;REGALFACH;1;0;;0
701417261;162410-2;MITTELTEIL 48056-20 VORN gesta;312,72;55;L9000.15.03.01;520443;Legnica;Verschieberegal;15;3;1;;;REGALFACH;1;0;;0
701402573;162460-2;MITTELTEIL 48056-22 VORN gest.;318,2;100;L9000.15.01.01;520441;Legnica;Verschieberegal;15;1;1;;;REGALFACH;1;0;;0
701410192;162470-2;MITTELTEIL 48056-40 VORN gest.;716,1;83;L9000.9.1.3;520257;Legnica;Verschieberegal;9;1;3;;;REGALFACH;1;0;;0
701409395;162471;Mittelteil,vorn Aufb.-Box 1190;1432,2;150;L9000.15.01.07;520465;Legnica;Verschieberegal;15;1;7;;;REGALFACH;1;0;;0
701333885;162481;Mittelteil,vorn Aufb.-Box 1590;954,75;50;L9000.10.02.04;520294;Legnica;Verschieberegal;10;2;4;;;REGALFACH;1;0;;0
701346015;162481;Mittelteil,vorn Aufb.-Box 1590;954,75;50;L9000.1.2.2;520005;Legnica;Verschieberegal;1;2;2;;;REGALFACH;1;0;;0
701416850;162490-2;MITTELTEIL 48056-20 HINT.gesta;431,76;30;L9000.6.4.3;520164;Legnica;Verschieberegal;6;4;3;;;REGALFACH;1;0;;0
701402909;162510-2;MITTELTEIL 48056-22 HINT.gesta;1364,422;137;L9000.04.09.01;520692;Legnica;Verschieberegal;4;9;1;;;REGALFACH;1;0;;0
701414846;162520-2;MITTELTEIL 48056-40 HINT.gesta;1079,4;100;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701413387;162521;Mittelteil,hint Aufb.-Box 1190;1089;22;L9000.7.4.5;520204;Legnica;Verschieberegal;7;4;5;;;REGALFACH;1;0;;0
701414847;162521-3;Mittelteil 48056-40,unten bear;544,5;100;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701413388;162532;Mittelteil,hint Aufb.-Box 1590;1800,89;130;L9000.14.01.03;520417;Legnica;Verschieberegal;14;1;3;;;REGALFACH;1;0;;0
701373724;162532;Mittelteil,hint Aufb.-Box 1590;1038,975;53;L9000.7.4.5;520204;Legnica;Verschieberegal;7;4;5;;;REGALFACH;1;0;;0
701399978;162532;Mittelteil,hint Aufb.-Box 1590;1800,89;130;L9000.04.09.01;520692;Legnica;Verschieberegal;4;9;1;;;REGALFACH;1;0;;0
701412941;162620-11;TRENNWAND 48056 ZG.GEK.GESTANZ;909,5;214;L9000.17.01.08;520533;Legnica;Verschieberegal;17;1;8;;;REGALFACH;1;0;;0
701418952;162620-11;TRENNWAND 48056 ZG.GEK.GESTANZ;977,5;230;L9000.12.01.06;520365;Legnica;Verschieberegal;12;1;6;;;REGALFACH;1;0;;0
701420394;162620-2;Trennwand 48056 zurückg.gestan;844,676;194;L9000.5.1.4;520133;Legnica;Verschieberegal;5;1;4;;;REGALFACH;1;0;;0
701413734;162620-2E;Trennwand 48056 zurück.verz;870,8;100;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701413022;162620E;Trennwand Dhg.48056-20 verz.;1306,05;16;L9000.7.1.4;520197;Legnica;Verschieberegal;7;1;4;;;REGALFACH;1;0;;0
701419573;162640-2E;BODEN RE.8056-22,GESTANZT;67,7;20;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701272337;162790-11;Tür,rechts m.Lochbild 88010-12;1235,75;200;L9000.9.4.3;520260;Legnica;Verschieberegal;9;4;3;;;REGALFACH;1;0;;0
701416101;163050-2;Tür re. 300mm LB Evolo ohne ER;147,015;33;L9000.02.09.05;520734;Legnica;Verschieberegal;2;9;5;;;REGALFACH;1;0;;0
701385058;163230-11;TW Aufbew.-Box 48056 gestanzt;304,4;12;L9000.1.3.4;520012;Legnica;Verschieberegal;1;3;4;;;REGALFACH;1;0;;0
701406057;163230-11HRC;SEITENTEIL 48056 RECHTS laser;333,6;45;L9000.02.09.02;520701;Legnica;Verschieberegal;2;9;2;;;REGALFACH;1;0;;0
701414453;163230-11HRC;SEITENTEIL 48056 RECHTS laser;260,208;100;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701328748;163730-2;Fußteil 127../67... gest.;513,304;92;L9000.17.04.01;520508;Legnica;Verschieberegal;17;4;1;;;REGALFACH;1;0;;0
701393432;163730-2;Fußteil 127../67... gest.;513,304;152;L9000.12.04.03;520356;Legnica;Verschieberegal;12;4;3;;;REGALFACH;1;0;;0
701398225;163740-2;Fußteil 124../64... gestanzt;82,92;18;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701418423;163740-2;Fußteil 124../64... gestanzt;854,076;245;L9000.14.01.02;520413;Legnica;Verschieberegal;14;1;2;;;REGALFACH;1;0;;0
701346016;164020;Blende einschlag.4+6HE (129..);1563,7;37;L9000.5.1.5;520137;Legnica;Verschieberegal;5;1;5;;;REGALFACH;1;0;;0
701379690;164050;Blende einschlag.6HE (124..);1968,75;82;L9000.12.02.08;520374;Legnica;Verschieberegal;12;2;8;;;REGALFACH;1;0;;0
701400738;164092-2;Kopft. Serie 129 neu gest.;979,2;66;L9000.03.09.01;520691;Legnica;Verschieberegal;3;9;1;;;REGALFACH;1;0;;0
701222167;164110;Kopft. Serie 127 neu;926,226;126;L9000.14.04.08;520440;Legnica;Verschieberegal;14;4;8;;;REGALFACH;1;0;;0
701222168;164110;Kopft. Serie 127 neu;955,63;16;L9000.13.04.03;520388;Legnica;Verschieberegal;13;4;3;;;REGALFACH;1;0;;0
701138276;164112-2;Kopft. Serie 127 neu gest.;617,568;10;L9000.14.03.02;520415;Legnica;Verschieberegal;14;3;2;;;REGALFACH;1;0;;0
701273045;164112-2;Kopft. Serie 127 neu gest.;441,12;61;L9000.5.4.3;520132;Legnica;Verschieberegal;5;4;3;;;REGALFACH;1;0;;0
701411181;164122-2;Kopft. Serie 124 neu gest.;476,268;106;L9000.17.04.03;520516;Legnica;Verschieberegal;17;4;3;;;REGALFACH;1;0;;0
701417226;164130-2;Seitent.re. 24HE gestanzt neu;749,619;99;L9000.9.4.2;520256;Legnica;Verschieberegal;9;4;2;;;REGALFACH;1;0;;0
701417225;164131-2;Seitent.li. 24HE gestanzt neu;498,069;47;L9000.9.4.2;520256;Legnica;Verschieberegal;9;4;2;;;REGALFACH;1;0;;0
701391668;164140-2;Seitent.re. 18HE gestanzt neu;284,9;100;L9000.17.04.07;520532;Legnica;Verschieberegal;17;4;7;;;REGALFACH;1;0;;0
701391944;164141-2;Seitent.li. 18HE gestanzt neu;386,65;100;L9000.17.04.07;520532;Legnica;Verschieberegal;17;4;7;;;REGALFACH;1;0;;0
701394993;164150-2;Seitent.re. 12HE gestanzt neu;281,946;98;L9000.22.02.02;520669;Legnica;Verschieberegal;22;2;2;;;REGALFACH;1;0;;0
701336018;164150-2;Seitent.re. 12HE gestanzt neu;287,7;31;L9000.18.01.01;520537;Legnica;Verschieberegal;18;1;1;;;REGALFACH;1;0;;0
701336019;164151-2;Seitent.li. 12HE gestanzt neu;287,7;44;L9000.18.01.02;520541;Legnica;Verschieberegal;18;1;2;;;REGALFACH;1;0;;0
701394994;164151-2;Seitent.li. 12HE gestanzt neu;287,7;100;L9000.22.02.02;520669;Legnica;Verschieberegal;22;2;2;;;REGALFACH;1;0;;0
701414445;164190;Rückwand 24HE 129.. neu;1962,606;258;L9000.12.04.04;520360;Legnica;Verschieberegal;12;4;4;;;REGALFACH;1;0;;0
701406035;164190-2;Rückwand 24HE 129.. neu gest.;11523,45;50;L9000.18.04.01;520540;Legnica;Verschieberegal;18;4;1;;;REGALFACH;1;0;;0
701138302;164220;Rückwand 12HE 129..neu;759,055;185;L9000.13.04.06;520400;Legnica;Verschieberegal;13;4;6;;;REGALFACH;1;0;;0
701307711;164220-2;Rückwand 12HE 129..neu gest.;205,15;25;L9000.6.4.4;520168;Legnica;Verschieberegal;6;4;4;;;REGALFACH;1;0;;0
701138923;164230-2;Rückwand 24HE 127..neu gest.;1538,236;124;L9000.10.09.07;520764;Legnica;Verschieberegal;10;9;7;;;REGALFACH;1;0;;0
701406180;164260-2;Rückwand 24HE 124..neu gest.;258,3;36;L9000.17.04.02;520512;Legnica;Verschieberegal;17;4;2;;;REGALFACH;1;0;;0
701353489;164270-2;Rückwand 18HE 124..neu gest.;331,5;50;L9000.12.03.02;520351;Legnica;Verschieberegal;12;3;2;;;REGALFACH;1;0;;0
701355366;164290-2;Sch.einsch.C2000 neu 129 gest.;982,452;66;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701414439;164291;Sch.einschlag C2000 x 3;1513,98;117;L9000.18.03.05;520555;Legnica;Verschieberegal;18;3;5;;;REGALFACH;1;0;;0
701338567;164310-2;Sch.einsch.C2000 neu 127 gest.;954,75;285;L9000.6.2.2;520158;Legnica;Verschieberegal;6;2;2;;;REGALFACH;1;0;;0
701342823;164310-2;Sch.einsch.C2000 neu 127 gest.;633,15;38;L9000.9.1.1;520249;Legnica;Verschieberegal;9;1;1;;;STELLPLATZ;1;0;;0
701406002;164330-2;Schubl.hoch 129 C2000 gest.neu;977,4;122;Station 610;690010;Legnica;;;;;;;STATION_EA_610;1;0;;0
701244527;164331-2;Hint.Teil.f.Sch.129 neu gest.;541,6;98;L9000.21.01.02;520637;Legnica;Verschieberegal;21;1;2;;;REGALFACH;1;0;;0
